Word	Declension	Gender	TotFreq	Declined	0	1
palma:Gen.Pl	1	f	76	palmārum	aarum	
palma:Abl.Sg	1	f	76	palmā	aa	
palma:Nom.Pl	1	f	76	palmae	ae	
palma:Acc.Sg	1	f	76	palmam	am	
palma:Dat.Pl	1	f	76	palmīs	iis	
palus:Nom.Sg	3	f	93	palūs		
palus:Abl.Pl	3	f	93	palūdibus	ibus	
palus:Dat.Sg	3	f	93	palūdī	ii	
palus:Acc.Pl	3	f	93	palūdēs	ees	
palus:Gen.Sg	3	f	93	palūdis	is	
palus:Gen.Pl	3	f	93	palūdum	um	
palus:Abl.Sg	3	f	93	palūde	e	
palus:Nom.Pl	3	f	93	palūdēs	ees	
palus:Acc.Sg	3	f	93	palūdem	em	
palus:Dat.Pl	3	f	93	palūdibus	ibus	
parens:Nom.Sg	3	m	439	parēns		
parens:Abl.Pl	3	m	439	parentibus	ibus	
parens:Dat.Sg	3	m	439	parentī	ii	
parens:Acc.Pl	3	m	439	parentēs	ees	
parens:Gen.Sg	3	m	439	parentis	is	
parens:Gen.Pl	3	m	439	parentum	um	
parens:Abl.Sg	3	m	439	parente	e	
parens:Nom.Pl	3	m	439	parentēs	ees	
parens:Acc.Sg	3	m	439	parentem	em	
parens:Dat.Pl	3	m	439	parentibus	ibus	
pater:Nom.Sg	3	m	1053	pater		
pater:Abl.Pl	3	m	1053	patribus	ibus	
pater:Dat.Sg	3	m	1053	patrī	ii	
pater:Acc.Pl	3	m	1053	patrēs	ees	
pater:Gen.Sg	3	m	1053	patris	is	
pater:Gen.Pl	3	m	1053	patrum	um	
pater:Abl.Sg	3	m	1053	patre	e	
pater:Nom.Pl	3	m	1053	patrēs	ees	
pater:Acc.Sg	3	m	1053	patrem	em	
pater:Dat.Pl	3	m	1053	patribus	ibus	
patria:Nom.Sg	1	f	301	patria	a	
patria:Abl.Pl	1	f	301	patriīs	iis	
patria:Dat.Sg	1	f	301	patriae	ae	
patria:Acc.Pl	1	f	301	patriās	aas	
patria:Gen.Sg	1	f	301	patriae	ae	
patria:Gen.Pl	1	f	301	patriārum	aarum	
patria:Abl.Sg	1	f	301	patriā	aa	
patria:Nom.Pl	1	f	301	patriae	ae	
patria:Acc.Sg	1	f	301	patriam	am	
patria:Dat.Pl	1	f	301	patriīs	iis	
patruus:Nom.Sg	2	m	64	patruus	us	
patruus:Abl.Pl	2	m	64	patruīs	iis	
patruus:Dat.Sg	2	m	64	patruō	oo	
patruus:Acc.Pl	2	m	64	patruōs	oos	
patruus:Gen.Sg	2	m	64	patruī	ii	
patruus:Gen.Pl	2	m	64	patruōrum	oorum	
patruus:Abl.Sg	2	m	64	patruō	oo	
patruus:Nom.Pl	2	m	64	patruī	ii	
patruus:Acc.Sg	2	m	64	patruum	um	
patruus:Dat.Pl	2	m	64	patruīs	iis	
paupertas:Nom.Sg	3	f	144	paupertās		
paupertas:Abl.Pl	3	f	144	paupertātibus	ibus	
paupertas:Dat.Sg	3	f	144	paupertātī	ii	
paupertas:Acc.Pl	3	f	144	paupertātēs	ees	
paupertas:Gen.Sg	3	f	144	paupertātis	is	
paupertas:Gen.Pl	3	f	144	paupertātum	um	
paupertas:Abl.Sg	3	f	144	paupertāte	e	
paupertas:Nom.Pl	3	f	144	paupertātēs	ees	
paupertas:Acc.Sg	3	f	144	paupertātem	em	
paupertas:Dat.Pl	3	f	144	paupertātibus	ibus	
pavor:Nom.Sg	3	m	67	pavor		
pavor:Abl.Pl	3	m	67	pavōribus	ibus	
pavor:Dat.Sg	3	m	67	pavōrī	ii	
pavor:Acc.Pl	3	m	67	pavōrēs	ees	
pavor:Gen.Sg	3	m	67	pavōris	is	
pavor:Gen.Pl	3	m	67	pavōrum	um	
pavor:Abl.Sg	3	m	67	pavōre	e	
pavor:Nom.Pl	3	m	67	pavōrēs	ees	
pavor:Acc.Sg	3	m	67	pavōrem	em	
pavor:Dat.Pl	3	m	67	pavōribus	ibus	
pax:Nom.Sg	3	f	318	pāx		
pax:Abl.Pl	3	f	318	pācibus	ibus	
pax:Dat.Sg	3	f	318	pācī	ii	
pax:Acc.Pl	3	f	318	pācēs	ees	
pax:Gen.Sg	3	f	318	pācis	is	
pax:Gen.Pl	3	f	318	pācum	um	
pax:Abl.Sg	3	f	318	pāce	e	
pax:Nom.Pl	3	f	318	pācēs	ees	
pax:Acc.Sg	3	f	318	pācem	em	
pax:Dat.Pl	3	f	318	pācibus	ibus	
pectus:Nom.Sg	3	n	387	pectus		
pectus:Abl.Pl	3	n	387	pectoribus	ibus	
pectus:Dat.Sg	3	n	387	pectorī	ii	
pectus:Acc.Pl	3	n	387	pectora	a	
pectus:Gen.Sg	3	n	387	pectoris	is	
pectus:Gen.Pl	3	n	387	pectorum	um	
pectus:Abl.Sg	3	n	387	pectore	e	
pectus:Nom.Pl	3	n	387	pectora	a	
pectus:Acc.Sg	3	n	387	pectus		
pectus:Dat.Pl	3	n	387	pectoribus	ibus	
pecunia:Nom.Sg	1	f	322	pecūnia	a	
pecunia:Abl.Pl	1	f	322	pecūniīs	iis	
pecunia:Dat.Sg	1	f	322	pecūniae	ae	
pecunia:Acc.Pl	1	f	322	pecūniās	aas	
pecunia:Gen.Sg	1	f	322	pecūniae	ae	
pecunia:Gen.Pl	1	f	322	pecūniārum	aarum	
pecunia:Abl.Sg	1	f	322	pecūniā	aa	
pecunia:Nom.Pl	1	f	322	pecūniae	ae	
pecunia:Acc.Sg	1	f	322	pecūniam	am	
pecunia:Dat.Pl	1	f	322	pecūniīs	iis	
pecus:Nom.Sg	3	n	164	pecus		
pecus:Abl.Pl	3	n	164	pecoribus	ibus	
pecus:Dat.Sg	3	n	164	pecorī	ii	
pecus:Acc.Pl	3	n	164	pecora	a	
pecus:Gen.Sg	3	n	164	pecoris	is	
pecus:Gen.Pl	3	n	164	pecorum	um	
pecus:Abl.Sg	3	n	164	pecore	e	
pecus:Nom.Pl	3	n	164	pecora	a	
pecus:Acc.Sg	3	n	164	pecus		
pecus:Dat.Pl	3	n	164	pecoribus	ibus	
pellex:Nom.Sg	3	f	56	pellex		
pellex:Abl.Pl	3	f	56	pellicibus	ibus	
pellex:Dat.Sg	3	f	56	pellicī	ii	
pellex:Acc.Pl	3	f	56	pellicēs	ees	
pellex:Gen.Sg	3	f	56	pellicis	is	
pellex:Gen.Pl	3	f	56	pellicum	um	
pellex:Abl.Sg	3	f	56	pellice	e	
pellex:Nom.Pl	3	f	56	pellicēs	ees	
pellex:Acc.Sg	3	f	56	pellicem	em	
pellex:Dat.Pl	3	f	56	pellicibus	ibus	
penas:Nom.Sg	3	m	75	penās		
penas:Abl.Pl	3	m	75	penātibus	ibus	
penas:Dat.Sg	3	m	75	penātī	ii	
penas:Acc.Pl	3	m	75	penātēs	ees	
penas:Gen.Sg	3	m	75	penātis	is	
penas:Gen.Pl	3	m	75	penātum	um	
penas:Abl.Sg	3	m	75	penāte	e	
penas:Nom.Pl	3	m	75	penātēs	ees	
penas:Acc.Sg	3	m	75	penātem	em	
penas:Dat.Pl	3	m	75	penātibus	ibus	
periculum:Nom.Sg	2	n	559	perīculum	um	
periculum:Abl.Pl	2	n	559	perīculīs	iis	
periculum:Dat.Sg	2	n	559	perīculō	oo	
periculum:Acc.Pl	2	n	559	perīcula	a	
periculum:Gen.Sg	2	n	559	perīculī	ii	
periculum:Gen.Pl	2	n	559	perīculōrum	oorum	
periculum:Abl.Sg	2	n	559	perīculō	oo	
periculum:Nom.Pl	2	n	559	perīcula	a	
periculum:Acc.Sg	2	n	559	perīculum	um	
periculum:Dat.Pl	2	n	559	perīculīs	iis	
pes:Nom.Sg	3	m	447	pēs		
pes:Abl.Pl	3	m	447	pedibus	ibus	
pes:Dat.Sg	3	m	447	pedī	ii	
pes:Acc.Pl	3	m	447	pedēs	ees	
pes:Gen.Sg	3	m	447	pedis	is	
pes:Gen.Pl	3	m	447	pedum	um	
pes:Abl.Sg	3	m	447	pede	e	
pes:Nom.Pl	3	m	447	pedēs	ees	
pes:Acc.Sg	3	m	447	pedem	em	
pes:Dat.Pl	3	m	447	pedibus	ibus	
pestis:Nom.Sg	3	f	77	pestis	is	
pestis:Abl.Pl	3	f	77	pestibus	ibus	
pestis:Dat.Sg	3	f	77	pestī	ii	
pestis:Acc.Pl	3	f	77	pestēs	ees	
pestis:Gen.Sg	3	f	77	pestis	is	
pestis:Gen.Pl	3	f	77	pestium	jum	
pestis:Abl.Sg	3	f	77	peste	e	
pestis:Nom.Pl	3	f	77	pestēs	ees	
pestis:Acc.Sg	3	f	77	pestem	em	
pestis:Dat.Pl	3	f	77	pestibus	ibus	
pietas:Nom.Sg	3	f	125	pietās		
pietas:Abl.Pl	3	f	125	pietātibus	ibus	
pietas:Dat.Sg	3	f	125	pietātī	ii	
pietas:Acc.Pl	3	f	125	pietātēs	ees	
pietas:Gen.Sg	3	f	125	pietātis	is	
pietas:Gen.Pl	3	f	125	pietātum	um	
pietas:Abl.Sg	3	f	125	pietāte	e	
pietas:Nom.Pl	3	f	125	pietātēs	ees	
pietas:Acc.Sg	3	f	125	pietātem	em	
pietas:Dat.Pl	3	f	125	pietātibus	ibus	
pignus:Nom.Sg	3	n	55	pignus		
pignus:Abl.Pl	3	n	55	pignoribus	ibus	
pignus:Dat.Sg	3	n	55	pignorī	ii	
pignus:Acc.Pl	3	n	55	pignora	a	
pignus:Gen.Sg	3	n	55	pignoris	is	
pignus:Gen.Pl	3	n	55	pignorum	um	
pignus:Abl.Sg	3	n	55	pignore	e	
pignus:Nom.Pl	3	n	55	pignora	a	
pignus:Acc.Sg	3	n	55	pignus		
pignus:Dat.Pl	3	n	55	pignoribus	ibus	
poculum:Nom.Sg	2	n	76	pōculum	um	
poculum:Abl.Pl	2	n	76	pōculīs	iis	
poculum:Dat.Sg	2	n	76	pōculō	oo	
poculum:Acc.Pl	2	n	76	pōcula	a	
poculum:Gen.Sg	2	n	76	pōculī	ii	
poculum:Gen.Pl	2	n	76	pōculōrum	oorum	
poculum:Abl.Sg	2	n	76	pōculō	oo	
poculum:Nom.Pl	2	n	76	pōcula	a	
poculum:Acc.Sg	2	n	76	pōculum	um	
poculum:Dat.Pl	2	n	76	pōculīs	iis	
poena:Nom.Sg	1	f	428	poena	a	
poena:Abl.Pl	1	f	428	poenīs	iis	
poena:Dat.Sg	1	f	428	poenae	ae	
poena:Acc.Pl	1	f	428	poenās	aas	
poena:Gen.Sg	1	f	428	poenae	ae	
poena:Gen.Pl	1	f	428	poenārum	aarum	
poena:Abl.Sg	1	f	428	poenā	aa	
poena:Nom.Pl	1	f	428	poenae	ae	
poena:Acc.Sg	1	f	428	poenam	am	
poena:Dat.Pl	1	f	428	poenīs	iis	
poeta:Nom.Sg	1	m	89	poēta	a	
poeta:Abl.Pl	1	m	89	poētīs	iis	
poeta:Dat.Sg	1	m	89	poētae	ae	
poeta:Acc.Pl	1	m	89	poētās	aas	
poeta:Gen.Sg	1	m	89	poētae	ae	
poeta:Gen.Pl	1	m	89	poētārum	aarum	
poeta:Abl.Sg	1	m	89	poētā	aa	
poeta:Nom.Pl	1	m	89	poētae	ae	
poeta:Acc.Sg	1	m	89	poētam	am	
poeta:Dat.Pl	1	m	89	poētīs	iis	
pondus:Nom.Sg	3	n	164	pondus		
pondus:Abl.Pl	3	n	164	ponderibus	ibus	
pondus:Dat.Sg	3	n	164	ponderī	ii	
pondus:Acc.Pl	3	n	164	pondera	a	
pondus:Gen.Sg	3	n	164	ponderis	is	
pondus:Gen.Pl	3	n	164	ponderum	um	
pondus:Abl.Sg	3	n	164	pondere	e	
pondus:Nom.Pl	3	n	164	pondera	a	
pondus:Acc.Sg	3	n	164	pondus		
pondus:Dat.Pl	3	n	164	ponderibus	ibus	
pons:Nom.Sg	3	m	97	pōns		
pons:Abl.Pl	3	m	97	pontibus	ibus	
pons:Dat.Sg	3	m	97	pontī	ii	
pons:Acc.Pl	3	m	97	pontēs	ees	
pons:Gen.Sg	3	m	97	pontis	is	
pons:Gen.Pl	3	m	97	pontium	jum	
pons:Abl.Sg	3	m	97	ponte	e	
pons:Nom.Pl	3	m	97	pontēs	ees	
pons:Acc.Sg	3	m	97	pontem	em	
pons:Dat.Pl	3	m	97	pontibus	ibus	
populus:Nom.Sg	2	m	822	populus	us	
populus:Abl.Pl	2	m	822	populīs	iis	
populus:Dat.Sg	2	m	822	populō	oo	
populus:Acc.Pl	2	m	822	populōs	oos	
populus:Gen.Sg	2	m	822	populī	ii	
populus:Gen.Pl	2	m	822	populōrum	oorum	
populus:Abl.Sg	2	m	822	populō	oo	
populus:Nom.Pl	2	m	822	populī	ii	
populus:Acc.Sg	2	m	822	populum	um	
populus:Dat.Pl	2	m	822	populīs	iis	
porta:Nom.Sg	1	f	146	porta	a	
porta:Abl.Pl	1	f	146	portīs	iis	
porta:Dat.Sg	1	f	146	portae	ae	
porta:Acc.Pl	1	f	146	portās	aas	
porta:Gen.Sg	1	f	146	portae	ae	
porta:Gen.Pl	1	f	146	portārum	aarum	
porta:Abl.Sg	1	f	146	portā	aa	
porta:Nom.Pl	1	f	146	portae	ae	
porta:Acc.Sg	1	f	146	portam	am	
porta:Dat.Pl	1	f	146	portīs	iis	
portus:Nom.Sg	4	m	132	portus	us	
portus:Abl.Pl	4	m	132	portibus	ibus	
portus:Dat.Sg	4	m	132	portuī	uii	
portus:Acc.Pl	4	m	132	portūs	uus	
portus:Gen.Sg	4	m	132	portūs	uus	
portus:Gen.Pl	4	m	132	portuum	uum	
portus:Abl.Sg	4	m	132	portū	uu	
portus:Nom.Pl	4	m	132	portūs	uus	
portus:Acc.Sg	4	m	132	portum	um	
portus:Dat.Pl	4	m	132	portibus	ibus	
praeceptum:Nom.Sg	2	n	164	praeceptum	um	
praeceptum:Abl.Pl	2	n	164	praeceptīs	iis	
praeceptum:Dat.Sg	2	n	164	praeceptō	oo	
praeceptum:Acc.Pl	2	n	164	praecepta	a	
praeceptum:Gen.Sg	2	n	164	praeceptī	ii	
praeceptum:Gen.Pl	2	n	164	praeceptōrum	oorum	
praeceptum:Abl.Sg	2	n	164	praeceptō	oo	
praeceptum:Nom.Pl	2	n	164	praecepta	a	
praeceptum:Acc.Sg	2	n	164	praeceptum	um	
praeceptum:Dat.Pl	2	n	164	praeceptīs	iis	
praeda:Nom.Sg	1	f	196	praeda	a	
praeda:Abl.Pl	1	f	196	praedīs	iis	
praeda:Dat.Sg	1	f	196	praedae	ae	
praeda:Acc.Pl	1	f	196	praedās	aas	
praeda:Gen.Sg	1	f	196	praedae	ae	
praeda:Gen.Pl	1	f	196	praedārum	aarum	
praeda:Abl.Sg	1	f	196	praedā	aa	
praeda:Nom.Pl	1	f	196	praedae	ae	
praeda:Acc.Sg	1	f	196	praedam	am	
praeda:Dat.Pl	1	f	196	praedīs	iis	
praemium:Nom.Sg	2	n	185	praemium	um	
praemium:Abl.Pl	2	n	185	praemiīs	iis	
praemium:Dat.Sg	2	n	185	praemiō	oo	
praemium:Acc.Pl	2	n	185	praemia	a	
praemium:Gen.Sg	2	n	185	praemiī	ii	
praemium:Gen.Pl	2	n	185	praemiōrum	oorum	
praemium:Abl.Sg	2	n	185	praemiō	oo	
praemium:Nom.Pl	2	n	185	praemia	a	
praemium:Acc.Sg	2	n	185	praemium	um	
praemium:Dat.Pl	2	n	185	praemiīs	iis	
praesidium:Nom.Sg	2	n	284	praesidium	um	
praesidium:Abl.Pl	2	n	284	praesidiīs	iis	
praesidium:Dat.Sg	2	n	284	praesidiō	oo	
praesidium:Acc.Pl	2	n	284	praesidia	a	
praesidium:Gen.Sg	2	n	284	praesidiī	ii	
praesidium:Gen.Pl	2	n	284	praesidiōrum	oorum	
praesidium:Abl.Sg	2	n	284	praesidiō	oo	
praesidium:Nom.Pl	2	n	284	praesidia	a	
praesidium:Acc.Sg	2	n	284	praesidium	um	
praesidium:Dat.Pl	2	n	284	praesidiīs	iis	
praetor:Nom.Sg	3	m	148	praetōr		
praetor:Abl.Pl	3	m	148	praetōribus	ibus	
praetor:Dat.Sg	3	m	148	praetōrī	ii	
praetor:Acc.Pl	3	m	148	praetōrēs	ees	
praetor:Gen.Sg	3	m	148	praetōris	is	
praetor:Gen.Pl	3	m	148	praetōrum	um	
praetor:Abl.Sg	3	m	148	praetōre	e	
praetor:Nom.Pl	3	m	148	praetōrēs	ees	
praetor:Acc.Sg	3	m	148	praetōrem	em	
praetor:Dat.Pl	3	m	148	praetōribus	ibus	
pretium:Nom.Sg	2	n	197	pretium	um	
pretium:Abl.Pl	2	n	197	pretiīs	iis	
pretium:Dat.Sg	2	n	197	pretiō	oo	
pretium:Acc.Pl	2	n	197	pretia	a	
pretium:Gen.Sg	2	n	197	pretiī	ii	
pretium:Gen.Pl	2	n	197	pretiōrum	oorum	
pretium:Abl.Sg	2	n	197	pretiō	oo	
pretium:Nom.Pl	2	n	197	pretia	a	
pretium:Acc.Sg	2	n	197	pretium	um	
pretium:Dat.Pl	2	n	197	pretiīs	iis	
prex:Nom.Sg	3	f	190	prex		
prex:Abl.Pl	3	f	190	precibus	ibus	
prex:Dat.Sg	3	f	190	precī	ii	
prex:Acc.Pl	3	f	190	precēs	ees	
prex:Gen.Sg	3	f	190	precis	is	
prex:Gen.Pl	3	f	190	precum	um	
prex:Abl.Sg	3	f	190	prece	e	
prex:Nom.Pl	3	f	190	precēs	ees	
prex:Acc.Sg	3	f	190	precem	em	
prex:Dat.Pl	3	f	190	precibus	ibus	
princeps:Nom.Sg	3	m	516	prīnceps		
princeps:Abl.Pl	3	m	516	prīncipibus	ibus	
princeps:Dat.Sg	3	m	516	prīncipī	ii	
princeps:Acc.Pl	3	m	516	prīncipēs	ees	
princeps:Gen.Sg	3	m	516	prīncipis	is	
princeps:Gen.Pl	3	m	516	prīncipum	um	
princeps:Abl.Sg	3	m	516	prīncipe	e	
princeps:Nom.Pl	3	m	516	prīncipēs	ees	
princeps:Acc.Sg	3	m	516	prīncipem	em	
princeps:Dat.Pl	3	m	516	prīncipibus	ibus	
principium:Nom.Sg	2	n	103	prīncipium	um	
principium:Abl.Pl	2	n	103	prīncipiīs	iis	
principium:Dat.Sg	2	n	103	prīncipiō	oo	
principium:Acc.Pl	2	n	103	prīncipia	a	
principium:Gen.Sg	2	n	103	prīncipiī	ii	
principium:Gen.Pl	2	n	103	prīncipiōrum	oorum	
principium:Abl.Sg	2	n	103	prīncipiō	oo	
principium:Nom.Pl	2	n	103	prīncipia	a	
principium:Acc.Sg	2	n	103	prīncipium	um	
principium:Dat.Pl	2	n	103	prīncipiīs	iis	
proelium:Nom.Sg	2	n	401	proelium	um	
proelium:Abl.Pl	2	n	401	proeliīs	iis	
proelium:Dat.Sg	2	n	401	proeliō	oo	
proelium:Acc.Pl	2	n	401	proelia	a	
proelium:Gen.Sg	2	n	401	proeliī	ii	
proelium:Gen.Pl	2	n	401	proeliōrum	oorum	
proelium:Abl.Sg	2	n	401	proeliō	oo	
proelium:Nom.Pl	2	n	401	proelia	a	
proelium:Acc.Sg	2	n	401	proelium	um	
proelium:Dat.Pl	2	n	401	proeliīs	iis	
pudor:Nom.Sg	3	m	172	pudor		
pudor:Abl.Pl	3	m	172	pudōribus	ibus	
pudor:Dat.Sg	3	m	172	pudōrī	ii	
pudor:Acc.Pl	3	m	172	pudōrēs	ees	
pudor:Gen.Sg	3	m	172	pudōris	is	
pudor:Gen.Pl	3	m	172	pudōrum	um	
pudor:Abl.Sg	3	m	172	pudōre	e	
pudor:Nom.Pl	3	m	172	pudōrēs	ees	
pudor:Acc.Sg	3	m	172	pudōrem	em	
pudor:Dat.Pl	3	m	172	pudōribus	ibus	
puella:Nom.Sg	1	f	262	puella	a	
puella:Abl.Pl	1	f	262	puellīs	iis	
puella:Dat.Sg	1	f	262	puellae	ae	
puella:Acc.Pl	1	f	262	puellās	aas	
puella:Gen.Sg	1	f	262	puellae	ae	
puella:Gen.Pl	1	f	262	puellārum	aarum	
puella:Abl.Sg	1	f	262	puellā	aa	
puella:Nom.Pl	1	f	262	puellae	ae	
puella:Acc.Sg	1	f	262	puellam	am	
puella:Dat.Pl	1	f	262	puellīs	iis	
puer:Nom.Sg	2	m	385	puer		
puer:Abl.Pl	2	m	385	puerīs	iis	
puer:Dat.Sg	2	m	385	puerō	oo	
puer:Acc.Pl	2	m	385	puerōs	oos	
puer:Gen.Sg	2	m	385	puerī	ii	
puer:Gen.Pl	2	m	385	puerōrum	oorum	
puer:Abl.Sg	2	m	385	puerō	oo	
puer:Nom.Pl	2	m	385	puerī	ii	
puer:Acc.Sg	2	m	385	puerum	um	
puer:Dat.Pl	2	m	385	puerīs	iis	
pugna:Nom.Sg	1	f	215	pugna	a	
pugna:Abl.Pl	1	f	215	pugnīs	iis	
pugna:Dat.Sg	1	f	215	pugnae	ae	
pugna:Acc.Pl	1	f	215	pugnās	aas	
pugna:Gen.Sg	1	f	215	pugnae	ae	
pugna:Gen.Pl	1	f	215	pugnārum	aarum	
pugna:Abl.Sg	1	f	215	pugnā	aa	
pugna:Nom.Pl	1	f	215	pugnae	ae	
pugna:Acc.Sg	1	f	215	pugnam	am	
pugna:Dat.Pl	1	f	215	pugnīs	iis	
pulvis:Nom.Sg	3	m	62	pulvis		
pulvis:Abl.Pl	3	m	62	pulveribus	ibus	
pulvis:Dat.Sg	3	m	62	pulverī	ii	
pulvis:Acc.Pl	3	m	62	pulverēs	ees	
pulvis:Gen.Sg	3	m	62	pulveris	is	
pulvis:Gen.Pl	3	m	62	pulverum	um	
pulvis:Abl.Sg	3	m	62	pulvere	e	
pulvis:Nom.Pl	3	m	62	pulverēs	ees	
pulvis:Acc.Sg	3	m	62	pulverem	em	
pulvis:Dat.Pl	3	m	62	pulveribus	ibus	
puppis:Nom.Sg	3	f	75	puppis	is	
puppis:Abl.Pl	3	f	75	puppibus	ibus	
puppis:Dat.Sg	3	f	75	puppī	ii	
puppis:Acc.Pl	3	f	75	puppēs	ees	
puppis:Gen.Sg	3	f	75	puppis	is	
puppis:Gen.Pl	3	f	75	puppium	jum	
puppis:Abl.Sg	3	f	75	puppe	e	
puppis:Nom.Pl	3	f	75	puppēs	ees	
puppis:Acc.Sg	3	f	75	puppem	em	
puppis:Dat.Pl	3	f	75	puppibus	ibus	
querela:Nom.Sg	1	f	67	querēla	a	
querela:Abl.Pl	1	f	67	querēlīs	iis	
querela:Dat.Sg	1	f	67	querēlae	ae	
querela:Acc.Pl	1	f	67	querēlās	aas	
querela:Gen.Sg	1	f	67	querēlae	ae	
querela:Gen.Pl	1	f	67	querēlārum	aarum	
querela:Abl.Sg	1	f	67	querēlā	aa	
querela:Nom.Pl	1	f	67	querēlae	ae	
querela:Acc.Sg	1	f	67	querēlam	am	
querela:Dat.Pl	1	f	67	querēlīs	iis	
quies:Nom.Sg	3	f	162	quiēs		
quies:Abl.Pl	3	f	162	quiētibus	ibus	
quies:Dat.Sg	3	f	162	quiētī	ii	
quies:Acc.Pl	3	f	162	quiētēs	ees	
quies:Gen.Sg	3	f	162	quiētis	is	
quies:Gen.Pl	3	f	162	quiētum	um	
quies:Abl.Sg	3	f	162	quiēte	e	
quies:Nom.Pl	3	f	162	quiētēs	ees	
quies:Acc.Sg	3	f	162	quiētem	em	
quies:Dat.Pl	3	f	162	quiētibus	ibus	
radius:Nom.Sg	2	m	54	radius	us	
radius:Abl.Pl	2	m	54	radiīs	iis	
radius:Dat.Sg	2	m	54	radiō	oo	
radius:Acc.Pl	2	m	54	radiōs	oos	
radius:Gen.Sg	2	m	54	radiī	ii	
radius:Gen.Pl	2	m	54	radiōrum	oorum	
radius:Abl.Sg	2	m	54	radiō	oo	
radius:Nom.Pl	2	m	54	radiī	ii	
radius:Acc.Sg	2	m	54	radium	um	
radius:Dat.Pl	2	m	54	radiīs	iis	
radix:Nom.Sg	3	f	63	rādīx		
radix:Abl.Pl	3	f	63	rādīcibus	ibus	
radix:Dat.Sg	3	f	63	rādīcī	ii	
radix:Acc.Pl	3	f	63	rādīcēs	ees	
radix:Gen.Sg	3	f	63	rādīcis	is	
radix:Gen.Pl	3	f	63	rādīcum	um	
radix:Abl.Sg	3	f	63	rādīce	e	
radix:Nom.Pl	3	f	63	rādīcēs	ees	
radix:Acc.Sg	3	f	63	rādīcem	em	
radix:Dat.Pl	3	f	63	rādīcibus	ibus	
ramus:Nom.Sg	2	m	101	rāmus	us	
ramus:Abl.Pl	2	m	101	rāmīs	iis	
ramus:Dat.Sg	2	m	101	rāmō	oo	
ramus:Acc.Pl	2	m	101	rāmōs	oos	
ramus:Gen.Sg	2	m	101	rāmī	ii	
ramus:Gen.Pl	2	m	101	rāmōrum	oorum	
ramus:Abl.Sg	2	m	101	rāmō	oo	
ramus:Nom.Pl	2	m	101	rāmī	ii	
ramus:Acc.Sg	2	m	101	rāmum	um	
ramus:Dat.Pl	2	m	101	rāmīs	iis	
ratio:Nom.Sg	3	f	594	ratiō		
ratio:Abl.Pl	3	f	594	ratiōnibus	ibus	
ratio:Dat.Sg	3	f	594	ratiōnī	ii	
ratio:Acc.Pl	3	f	594	ratiōnēs	ees	
ratio:Gen.Sg	3	f	594	ratiōnis	is	
ratio:Gen.Pl	3	f	594	ratiōnum	um	
ratio:Abl.Sg	3	f	594	ratiōne	e	
ratio:Nom.Pl	3	f	594	ratiōnēs	ees	
ratio:Acc.Sg	3	f	594	ratiōnem	em	
ratio:Dat.Pl	3	f	594	ratiōnibus	ibus	
ratis:Nom.Sg	3	f	132	ratis	is	
ratis:Abl.Pl	3	f	132	ratibus	ibus	
ratis:Dat.Sg	3	f	132	ratī	ii	
ratis:Acc.Pl	3	f	132	ratēs	ees	
ratis:Gen.Sg	3	f	132	ratis	is	
ratis:Gen.Pl	3	f	132	ratum	um	
ratis:Abl.Sg	3	f	132	rate	e	
ratis:Nom.Pl	3	f	132	ratēs	ees	
ratis:Acc.Sg	3	f	132	ratem	em	
ratis:Dat.Pl	3	f	132	ratibus	ibus	
rector:Nom.Sg	3	m	66	rector		
rector:Abl.Pl	3	m	66	rectōribus	ibus	
rector:Dat.Sg	3	m	66	rectōrī	ii	
rector:Acc.Pl	3	m	66	rectōrēs	ees	
rector:Gen.Sg	3	m	66	rectōris	is	
rector:Gen.Pl	3	m	66	rectōrum	um	
rector:Abl.Sg	3	m	66	rectōre	e	
rector:Nom.Pl	3	m	66	rectōrēs	ees	
rector:Acc.Sg	3	m	66	rectōrem	em	
rector:Dat.Pl	3	m	66	rectōribus	ibus	
regia:Nom.Sg	1	f	95	rēgia	a	
regia:Abl.Pl	1	f	95	rēgiīs	iis	
regia:Dat.Sg	1	f	95	rēgiae	ae	
regia:Acc.Pl	1	f	95	rēgiās	aas	
regia:Gen.Sg	1	f	95	rēgiae	ae	
regia:Gen.Pl	1	f	95	rēgiārum	aarum	
regia:Abl.Sg	1	f	95	rēgiā	aa	
regia:Nom.Pl	1	f	95	rēgiae	ae	
regia:Acc.Sg	1	f	95	rēgiam	am	
regia:Dat.Pl	1	f	95	rēgiīs	iis	
regina:Nom.Sg	1	f	73	rēgīna	a	
regina:Abl.Pl	1	f	73	rēgīnīs	iis	
regina:Dat.Sg	1	f	73	rēgīnae	ae	
regina:Acc.Pl	1	f	73	rēgīnās	aas	
regina:Gen.Sg	1	f	73	rēgīnae	ae	
regina:Gen.Pl	1	f	73	rēgīnārum	aarum	
regina:Abl.Sg	1	f	73	rēgīnā	aa	
regina:Nom.Pl	1	f	73	rēgīnae	ae	
regina:Acc.Sg	1	f	73	rēgīnam	am	
regina:Dat.Pl	1	f	73	rēgīnīs	iis	
regio:Nom.Sg	3	f	266	regiō		
regio:Abl.Pl	3	f	266	regiōnibus	ibus	
regio:Dat.Sg	3	f	266	regiōnī	ii	
regio:Acc.Pl	3	f	266	regiōnēs	ees	
regio:Gen.Sg	3	f	266	regiōnis	is	
